"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"22407",2963.44592144126,-0.326369960902699,0.283922389638036,-1.14950413498132,0.250348162691923,0.340590591846324
"22408",12.3596829916955,-0.554165622177017,0.482140197764942,-1.14938688942752,0.250396483710859,0.340641128589871
"22409",3112.35004886127,0.419902163926269,0.36537241605021,1.1492442928931,0.250455261537653,0.34069207924906
"22410",1701.95198400492,-0.662916704918313,0.576833925011338,-1.1492332128442,0.250459829101038,0.34069207924906
"22411",3.98281352806182,0.965634062024743,0.840255584533329,1.14921469110027,0.250467464507633,0.34069207924906
"22412",9740.88945608759,-0.566064250304821,0.492671284751588,-1.14896944032417,0.250568582049737,0.340814414385337
"22413",469.34862284113,0.322634396000764,0.280812015253039,1.14893372959857,0.250583308052929,0.340819237169744
"22414",924.816567221511,0.383526646829513,0.333854199139953,1.14878485224245,0.250644706998762,0.340872328715158
"22415",4.26816729749374,-0.99300791317708,0.864383337662055,-1.14880501498666,0.250636391007634,0.340872328715158
"22416",2344.0260292674,0.337892594044768,0.29417060013809,1.14862802022416,0.250709397908612,0.340945096620545
"22417",2.38411019746714,-1.39019067926627,1.21043307505947,-1.14850685090373,0.250759386458669,0.340997864870681
"22418",5.97993944701853,0.698302266020669,0.608040404675295,1.14844714372818,0.250784021285028,0.341016152415594
"22419",3059.54254608664,0.235676040658811,0.20523929924144,1.14829879818273,0.250845235089444,0.341068962821883
"22420",1.18565812935936,-1.96080922250474,1.7075563380181,-1.14831304762722,0.250839354698045,0.341068962821883
"22421",1.24994342100225,-3.2342376859725,2.81679498078488,-1.14819775952288,0.250886933991834,0.341110445377416
"22422",132.56979167639,-0.265823063451757,0.23152132665157,-1.14815800037208,0.250903344017169,0.341117542548362
"22423",95.217951104091,0.411292605554646,0.358287384628216,1.14794051702778,0.250993120438077,0.341209163549515
"22424",2.58181780505905,1.02305477915416,0.891202399321842,1.14794886092391,0.25098967569125,0.341209163549515
"22425",8.36698472354236,-1.39090955686651,1.21169987321348,-1.14789939952519,0.251010096129706,0.341217024321871
"22426",7.73800912472626,-0.665867650527114,0.580107120486975,-1.14783567898313,0.251036405250981,0.341223630067244
"22427",7956.77403467856,0.35940127410108,0.313112749057035,1.14783340883898,0.251037342590148,0.341223630067244
"22428",244.053452404524,0.55466459277097,0.483417905995631,1.14738114970856,0.251224128431897,0.341462294057337
"22429",2172.9913351156,0.321862453421138,0.280581515150979,1.14712636450033,0.251329399005395,0.341590146653014
"22430",5566.45245154283,0.251331643985348,0.219109706127673,1.14705846868737,0.251357456969285,0.341613050301011
"22431",11.5995453233959,0.638324619144165,0.556571891417985,1.14688619563215,0.251428658664739,0.341694584759302
"22432",2.24731884031999,-1.44679745471996,1.26169082861398,-1.14671314232293,0.25150019700978,0.341776569438575
"22433",1291.62264866495,0.317654983804622,0.277070418020958,1.14647744091033,0.251597656233263,0.3418937704549
"22434",2051.82328053626,0.712943062076745,0.62221013021424,1.14582361722601,0.251868141019766,0.342246073408511
"22435",1739.60779538451,0.40873050190217,0.356881867453512,1.1452823445994,0.252092217162703,0.342535286293195
"22436",1.06762552621497,-1.95140551691951,1.70395808822163,-1.1452191989981,0.252118367240716,0.342555549427972
"22437",2.21382603478406,-1.32474459595748,1.15712210678423,-1.14486153897716,0.252266518355507,0.342726292251951
"22438",2629.27455344888,-0.173564520013994,0.151603055904708,-1.1448616189049,0.252266485240794,0.342726292251951
"22439",35.028416297227,0.574601189519175,0.502088802815484,1.14442143759645,0.252448901870018,0.342958791595241
"22440",1718.210794402,-0.219842629963942,0.192118063512468,-1.14431004531583,0.252495078794498,0.34300623805577
"22441",32.619179549051,0.796030728474207,0.695660333295705,1.14428075078393,0.252507223624227,0.343007450869433
"22442",7.27968566181519,1.07477588581706,0.939579586306349,1.14389020523763,0.252669173593702,0.343212150781143
"22443",6.73416435086659,0.695769475603826,0.608441149176514,1.14352797562345,0.252819446303891,0.343400971399894
"22444",5.16664775256805,1.71646046571027,1.50118426046593,1.14340425150575,0.252870788117527,0.343455404784115
"22445",67.0344764502587,0.675503499138156,0.590856695229321,1.14326114029389,0.252930184056357,0.343520772144085
"22446",5.36189243767665,-0.926775347199911,0.810875105135694,-1.14293229787197,0.253066701482355,0.343690872671662
"22447",143.991404789328,0.527523985239503,0.461633312281899,1.14273379152796,0.253149135321612,0.343787510185949
"22448",7.23964840551964,-0.868050966993131,0.759700823310427,-1.14262212223302,0.253195516510752,0.343835180208204
"22449",684.131152410306,-0.280402097669248,0.245408217925387,-1.1425945717698,0.253206960344861,0.343835403766437
"22450",428.749191180083,0.266236011173423,0.233057989968811,1.14235950979004,0.253304614379785,0.343952688853157
"22451",3112.61165640909,-0.588464927151987,0.515176406202272,-1.14225907876872,0.253346345390824,0.343994031129744
"22452",1.37698538599125,-3.36421177107644,2.94530831123557,-1.14222737166186,0.253359521294752,0.343996599285107
"22453",9275.29870238742,0.321021354723827,0.281091291815375,1.14205371731928,0.253431691906434,0.344079263175332
"22454",1.75077304560516,-1.59182212842184,1.39410621625083,-1.14182270322467,0.2535277233749,0.344194313679543
"22455",43.8577743302083,-0.531133642821564,0.465193527265917,-1.14174770647218,0.253558904618047,0.344221315892966
"22456",1.27337951682223,-1.96210479120057,1.71884222055962,-1.14152699283926,0.253650685756364,0.34433058000521
"22457",1.05831687667203,-1.94259355559375,1.70184536553871,-1.14146302298084,0.253677291183724,0.34435136235671
"22458",62.4217603722992,0.999300506377351,0.875639502837371,1.14122364641988,0.253776866492017,0.344471190584319
"22459",612.254105687274,0.332359605450749,0.291312628204609,1.14090352862187,0.253910070871969,0.344636653477943
"22460",23.3139476393159,-0.61139055537743,0.535924042588038,-1.14081568803101,0.253946630772608,0.344670930208022
"22461",1.16661428363939,-1.94188523789568,1.70230397105554,-1.14073941605833,0.253978378701008,0.344698673092095
"22462",375.836437779696,0.359399125151518,0.315172445105789,1.14032533850123,0.254150785171603,0.344917306347215
"22463",7.97452650605699,-0.771731895132071,0.676859878939238,-1.14016492799295,0.254217596013551,0.344992618834399
"22464",31.6558453881732,-1.30533809525872,1.14532899178421,-1.13970580036155,0.254408889833079,0.345236849967574
"22465",1.19752656467866,-1.96894086010822,1.72774876564257,-1.13959905471323,0.254453379355305,0.345266483409023
"22466",1.19752656467866,-1.96894086010822,1.72774876564257,-1.13959905471323,0.254453379355305,0.345266483409023
"22467",4330.86205329511,0.473404201168,0.415425767362175,1.13956388447922,0.254468038814189,0.345271006151767
"22468",1511.14986967363,-0.228600802935584,0.200626609735606,-1.13943411213918,0.254522134873845,0.345329035049594
"22469",1333.88225154728,0.391527856379355,0.343749218827594,1.13899271601174,0.254706192292862,0.345563379138172
"22470",48.1444022336453,0.331506002497131,0.291074109979255,1.13890583577068,0.25474243131695,0.345597164052778
"22471",5.91164187062676,1.00805084043499,0.885238569147628,1.13873352965812,0.254814313334658,0.345679298993979
"22472",1171.72013335687,-0.197085072972672,0.1730994389427,-1.1385656370493,0.254884367711512,0.345758947370849
"22473",3279.33693022975,-0.275791728002272,0.24225865295039,-1.13841848224406,0.254945780106788,0.345826866051499
"22474",2048.47561090074,0.250589488954919,0.220217320583103,1.13791907144904,0.255154276879334,0.346032697588291
"22475",2.24072673434526,-1.47371502675582,1.29505626203491,-1.13795444256622,0.255139506050601,0.346032697588291
"22476",1.71484954812583,-1.92242153192095,1.68938406035516,-1.13794226963216,0.255144589349213,0.346032697588291
"22477",4580.98542246823,-0.234209999319419,0.205817113465719,-1.13795201660152,0.255140519104194,0.346032697588291
"22478",1.73376601246433,-1.5811238664979,1.38945381668853,-1.13794632646817,0.255142895246212,0.346032697588291
"22479",2.68601303636752,1.11931514920647,0.983823366218186,1.13771962289239,0.255237576879911,0.346130267965978
"22480",3.34371430777129,-0.99461521441484,0.874269131264177,-1.13765335964298,0.255265256012887,0.346152404995412
"22481",16.7829806882639,0.773706972370067,0.680123046981177,1.13759852103862,0.25528816448177,0.346168071085017
"22482",2.92385490903974,-1.17881735337984,1.0364587461766,-1.13735096329535,0.255391597901133,0.346290090541049
"22483",1.28206595344194,1.73294869690778,1.5237007393079,1.13732877605279,0.255400869493321,0.346290090541049
"22484",10.425007092375,0.597137412179167,0.525059024835135,1.13727673258576,0.255422618305502,0.346304176144144
"22485",105.671362980285,0.393899084071067,0.346373571330821,1.13720883079401,0.255450996200516,0.346323357259384
"22486",285.826616888916,0.572248864108719,0.503234938479632,1.13714056865287,0.25547952690361,0.346323357259384
"22487",3.97040465850687,1.0005392885247,0.879877969438583,1.13713415186779,0.255482208963687,0.346323357259384
"22488",2.13491539040716,-1.3559993030537,1.1924346828822,-1.13716862023515,0.255467802254335,0.346323357259384
"22489",109.385299053189,-0.309780530974726,0.272481267597443,-1.13688744076304,0.255585343045654,0.346447756565597
"22490",1.9737383642933,1.53943548948517,1.3542014873939,1.13678466891049,0.255628313898596,0.346490596748991
"22491",1.79852450829994,-1.99971904653723,1.75920851150756,-1.13671519518944,0.255657365017824,0.346499160377171
"22492",3.18177316122024,-1.2168382358075,1.07046170641992,-1.13674149062009,0.255646369055221,0.346499160377171
"22493",231.442877332538,-0.494989964051694,0.435592857689129,-1.13635922929883,0.255806251647971,0.346685536621916
"22494",1634.04875977415,0.25348137625516,0.22316907788634,1.13582660580001,0.256029139755483,0.346972183529214
"22495",2.59924777985484,-1.32760950900637,1.16918352113758,-1.13550138622776,0.256165301415151,0.347141277987974
"22496",3.39699910885806,1.07543714442617,0.94766867660375,1.13482398540418,0.256449074422143,0.347508867307048
"22497",1.64480501096857,1.54138607879272,1.35828940891085,1.13479945340123,0.256459355327604,0.347508867307048
"22498",1.34219179099353,-2.29264366310159,2.02048741423511,-1.13469831435179,0.256501743841628,0.347550856043567
"22499",43.3060885151852,0.694897445382139,0.6124232457868,1.13466863017158,0.256514185739123,0.34755226623723
"22500",10.037042881351,0.731566989922432,0.644774200376788,1.13460958812391,0.256538934008336,0.347570349524894
"22501",454.671475069729,0.386995578314818,0.341214655894892,1.13417044558024,0.256723058544512,0.347804351658633
"22502",16.2679415120041,-0.632947895849636,0.558096932949349,-1.13411821223372,0.256744965147139,0.347818572462243
"22503",5.40182199282949,-0.81000799733921,0.7144791371409,-1.13370419825075,0.256918648023597,0.348038397829237
"22504",2592.64876413416,0.162857900980128,0.143674329924404,1.13352121472094,0.256995437369962,0.34812695133247
"22505",8.01738445686009,-0.646560899980612,0.570420282201289,-1.13348161023569,0.257012059555765,0.348133997933701
"22506",978.965927687684,0.173478492147362,0.153065575895697,1.13336059484449,0.257062854899274,0.348187330878408
"22507",341.447529776631,0.382798865249238,0.33781176669077,1.13317208870243,0.257141992881336,0.348263573440316
"22508",42.1688611389413,-0.397255376206682,0.350561372568901,-1.133197800133,0.257131197803757,0.348263573440316
"22509",40.7824048184007,0.621485793854157,0.548480096913342,1.1331054624437,0.257169967725401,0.348285987655655
"22510",67.8106880789557,-0.445930456147636,0.393661225241061,-1.13277718900196,0.257307833084446,0.348457218291703
"22511",1.27303158056935,-3.23975047344479,2.86014140341319,-1.13272388196562,0.257330225338453,0.348472062068206
"22512",10.4700429779449,0.76392839009075,0.674475429555048,1.13262597363215,0.257371356419667,0.34851227918875
"22513",3.44994943019792,-1.6374783985172,1.44577830543373,-1.13259300707653,0.257385206625582,0.348515552737273
"22514",1.25579680709807,-3.22134932087171,2.84439731882419,-1.13252438383093,0.257414038899521,0.34853549238771
"22515",1.06682039324244,-1.95123874599839,1.72294274266532,-1.13250353460958,0.257422799209726,0.34853549238771
"22516",10.129369633564,0.79473955615307,0.701839390818361,1.13236670176974,0.257480298007126,0.348597859497656
"22517",1725.59301631467,-0.17041427450107,0.150550113834855,-1.13194384354969,0.257658044406965,0.34882301486441
"22518",96.4678561040271,-0.468034459064261,0.413609767687518,-1.13158463757041,0.257809101744448,0.34901201960999
"22519",4.6298445062971,-0.946235236948172,0.83638453300002,-1.13133995143852,0.257912035072793,0.349120358666031
"22520",2.04901069942833,-1.64329824266297,1.45249420626594,-1.1313630275246,0.257902326324182,0.349120358666031
"22521",240.046796885578,-0.279827426412472,0.247353562098576,-1.13128520987684,0.257935067377939,0.349136032767154
"22522",18.0422936766953,-0.583420511876259,0.515747762665979,-1.13121287983969,0.257965502155133,0.349161724877767
"22523",80.6333566352535,-0.701809232662621,0.620505691071333,-1.13102787413749,0.258043359531239,0.349251599340687
"22524",20.0114392363456,-0.489288165037152,0.432661824617118,-1.13087898492118,0.258106029560579,0.349320911255758
"22525",1135.08039539392,0.1813717472121,0.160422989360216,1.13058451245317,0.25823000915812,0.349473189752548
"22526",1.69011519736027,-1.90434611252759,1.68459995416471,-1.13044411987524,0.258289132154863,0.349537685545985
"22527",2831.27118714282,0.265633344464591,0.234997954227897,1.13036449758616,0.258322667359244,0.349567549686118
"22528",2.08291099932718,1.32390189915315,1.17137401578852,1.13021279395715,0.258386570035633,0.349638503238913
"22529",1.30810222441399,-2.23637809339363,1.97936689260271,-1.12984515490858,0.258541477435464,0.349832589024932
"22530",16.6658230092109,1.06352812878965,0.941380429830497,1.12975381162444,0.2585799755772,0.349869151153811
"22531",1.50761446974188,1.48578796374476,1.31527456233392,1.12964091779307,0.258627562044063,0.349918006362399
"22532",33.730343737667,0.445387793718292,0.394293701010534,1.129583842138,0.25865162261049,0.349935028566402
"22533",2.98078266871987,1.08781259720711,0.963140870014583,1.12944287909892,0.258711053026747,0.349984367643
"22534",5.45801498114621,0.877854499745427,0.777231751836701,1.12946299179227,0.258702572879563,0.349984367643
"22535",22.2889910044482,0.409428188145453,0.362626764522706,1.1290622430596,0.25887157753284,0.350185984890663
"22536",1.13608058893857,-1.91286274563678,1.69448666318589,-1.1288744769701,0.258950788982294,0.350277593687267
"22537",2.12134848045068,1.22763378358515,1.08760176202123,1.12875302932913,0.259002032116088,0.35033136384731
"22538",561.398700405916,-0.401198701499148,0.355475416207294,-1.12862573108344,0.259055751371636,0.35038847833938
"22539",1.23862781010436,-1.9293450223491,1.70963413481749,-1.12851339538507,0.259103162914205,0.350437056580888
"22540",1.05018941430413,1.86151268123861,1.64956735381853,1.12848540372083,0.259114977796641,0.350437488161171
